Date,method,gross_return,net_return,rf,gross_turnover,conditioning_alpha,pre_lambda_min,rank_pre_conditioning,correlation_identity_shrinkage_alpha,matched_correlation_kappa
2015-01-31,CRE,0.019082768125239232,0.019035655752287273,1.6665139084048874e-05,0.04623017327498169,0.0,0.4128059904164525,10,,
2015-01-31,SRE_STAR,0.019785036387240502,0.019741710433875292,1.6665139084048874e-05,0.04248537860349509,0.0,0.17860108858203053,10,,
2015-01-31,GS_STAR,0.01604132085142877,0.015864345309275718,1.6665139084048874e-05,0.1741814417592395,0.0,0.24023592052550816,10,,
2015-01-31,ID_KAPPA,0.01543962946210517,0.015393602452251187,1.6665139084048874e-05,0.045327175066181155,0.0,0.08944612136437671,10,0.05764455422014232,56.63147888423887
2015-01-31,EW,0.0030688162946140404,0.0030364168872480946,1.6665139084048874e-05,0.03230028372886948,0.0,,10,,
2015-02-28,AIQ,-0.0005158836190194325,-0.0006376240980686676,1.6665139084048874e-05,0.12180331538436301,0.0,0.08471312278261624,10,,
2015-02-28,HC,-0.002084023822266009,-0.002144512813444188,1.6665139084048874e-05,0.06061531493854833,0.0,0.029473361674813806,10,,
2015-02-28,LS1,0.016681588748794815,0.016573783178292167,1.6665139084048874e-05,0.1060367097189135,0.0,0.42206613206284993,10,,
2015-02-28,LS2,0.01849670319634503,0.018436174463836608,1.6665139084048874e-05,0.05942948300033099,0.0,0.42244056289224163,10,,
2015-02-28,LS3,-0.005588671885852861,-0.005596931067323174,1.6665139084048874e-05,0.00830559873641637,0.0,0.38763383189250955,10,,
2015-02-28,LS4,-0.0013522466896816103,-0.001399299010451549,1.6665139084048874e-05,0.04711603327002626,0.0,0.32996219100669283,10,,
2015-02-28,LS5,-0.004512985692706598,-0.004569914238198081,1.6665139084048874e-05,0.05718662792505495,0.0,0.1952704357337987,10,,
2015-02-28,NLS6,0.002860242945269176,0.0028398108164731095,1.6665139084048874e-05,0.020373854622094394,0.0,0.07722709546982842,10,,
2015-02-28,NLS7,0.0025153791279258794,0.002493788618785908,1.6665139084048874e-05,0.021536337087306158,0.0,0.06915127999929585,10,,
2015-02-28,NLS8,0.0032492299377887553,0.003229945207089635,1.6665139084048874e-05,0.019222273113727116,0.0,0.08591399393547682,10,,
2015-02-28,CRE,-0.004222181377903112,-0.0042719740534084005,1.6665139084048874e-05,0.050003800621102185,0.0,0.42976193678084856,10,,
2015-02-28,SRE_STAR,-0.005149169661263597,-0.005240046911346163,1.6665139084048874e-05,0.0913476144474918,0.0,0.19107041390323384,10,,
2015-02-28,GS_STAR,0.0006108263554098049,0.000517891559443262,1.6665139084048874e-05,0.09287806359753402,0.0,0.18168291858425276,10,,
2015-02-28,ID_KAPPA,-0.0019627406254481942,-0.0020185695681197435,1.6665139084048874e-05,0.05593873590099427,0.0,0.09117867808507416,10,0.06357920944523857,53.08195989498923
2015-02-28,EW,0.028187050322679683,0.02815328564734476,1.6665139084048874e-05,0.03283903967129129,0.0,,10,,
2015-03-31,AIQ,-0.0006050846297325821,-0.0006940243740846119,2.4996563158685703e-05,0.08899359300731617,0.0,0.06197898155698892,10,,
2015-03-31,HC,0.00012071262680347386,6.132603732544872e-05,2.4996563158685703e-05,0.05937942163202432,0.0,0.03621070133370808,10,,
2015-03-31,LS1,-0.006344291313058564,-0.006524937105393036,2.4996563158685703e-05,0.18179917928829273,0.0,0.39833151058730787,10,,
2015-03-31,LS2,-0.0065022257578731925,-0.00674707582845091,2.4996563158685703e-05,0.2464525607664001,0.0,0.36960028822782826,10,,
2015-03-31,LS3,0.0025016445554243696,0.0023297996860303094,2.4996563158685703e-05,0.171416047372639,0.0,0.3503052521305244,10,,
2015-03-31,LS4,0.0005686574391284814,0.0003575341002131083,2.4996563158685703e-05,0.21100335029048126,0.0,0.3380300704777854,10,,
2015-03-31,LS5,0.0021814375391158414,0.001994824088307201,2.4996563158685703e-05,0.18620725132061133,0.0,0.20969431951029976,10,,
2015-03-31,NLS6,-0.0008769850843035102,-0.0009217283686044908,2.4996563158685703e-05,0.04478255793628985,0.0,0.10496516606594482,10,,
2015-03-31,NLS7,-0.0008337073721334905,-0.000877030888108532,2.4996563158685703e-05,0.04335966524761397,0.0,0.09419239308406434,10,,
2015-03-31,NLS8,-0.0009340310572831505,-0.0009803656155112916,2.4996563158685703e-05,0.04637787660526266,0.0,0.11651774104647554,10,,
2015-03-31,CRE,0.0013841991398869974,0.0011224845627193503,2.4996563158685703e-05,0.2613528128288623,0.0,0.44722950190509864,10,,
2015-03-31,SRE_STAR,0.0013876289896473598,0.0010681341380442966,2.4996563158685703e-05,0.31905212562420426,0.0,0.19737569924673132,10,,
2015-03-31,GS_STAR,-0.0002737357273679273,-0.00032061562552054834,2.4996563158685703e-05,0.04689273436937896,0.0,0.2559669830490288,10,,
2015-03-31,ID_KAPPA,0.000167141255314595,0.00011673788608956848,2.4996563158685703e-05,0.05039494615060913,0.0,0.06876244329379727,10,0.0337747493203491,68.59007767103843
2015-03-31,EW,-0.013469627313920575,-0.0135048289836468,2.4996563158685703e-05,0.0356822969681153,0.0,,10,,
2015-04-30,AIQ,0.004895771154331738,0.004791330158194107,8.332951413336787e-06,0.10393216802756328,0.0,0.0836822128949904,10,,
2015-04-30,HC,0.003734151219172565,0.0037207678732935623,8.332951413336787e-06,0.013333556363262195,0.0,0.036581967569190854,10,,
2015-04-30,LS1,0.007467109870428138,0.007349284288524105,8.332951413336787e-06,0.11695228633233551,0.0,0.41232599813734855,10,,
2015-04-30,LS2,0.007484910363726965,0.007373258987569686,8.332951413336787e-06,0.11082188428703395,0.0,0.37936348971978817,10,,
2015-04-30,LS3,-0.00031911565860143394,-0.00033429416150509983,8.332951413336787e-06,0.015183348147805876,0.0,0.3311929595071635,10,,
2015-04-30,LS4,0.0025149795886306725,0.0024944347601163486,8.332951413336787e-06,0.020493288312652583,0.0,0.3471272646127677,10,,
2015-04-30,LS5,0.00010236742712215518,8.417646538028123e-05,8.332951413336787e-06,0.01818909977053995,0.0,0.2099534816063837,10,,
2015-04-30,NLS6,0.003720408206076128,0.003704689827277008,8.332951413336787e-06,0.0156601167722161,0.0,0.10511517452216182,10,,
2015-04-30,NLS7,0.0037102730550053822,0.003695309482852238,8.332951413336787e-06,0.014908258443663024,0.0,0.09445961909857978,10,,
2015-04-30,NLS8,0.0037563633568684185,0.003739750492792737,8.332951413336787e-06,0.01655069365652332,0.0,0.1165583213040008,10,,
2015-04-30,CRE,0.0007502855987432252,0.0007054766168326232,8.332951413336787e-06,0.04477538758191453,0.0,0.45258164861262073,10,,
2015-04-30,SRE_STAR,0.0007586210226493464,0.0007138852636965343,8.332951413336787e-06,0.04470184719177854,0.0,0.20169585148961322,10,,
2015-04-30,GS_STAR,0.003551602800070787,0.0035044403664836743,8.332951413336787e-06,0.04699552415190508,0.0,0.259097118821725,10,,
2015-04-30,ID_KAPPA,0.0035070420746092846,0.0034935585667994484,8.332951413336787e-06,0.013436385839299111,0.0,0.08916020247761221,10,0.05457468423728865,51.306579209336185
2015-04-30,EW,0.01965591030511699,0.0196396014962541,8.332951413336787e-06,0.015994423901464605,0.0,,10,,
2015-05-31,AIQ,-0.0014194689704162512,-0.001634542367923153,8.332951413336787e-06,0.2153791214867367,0.0,0.04367366294815033,10,,
2015-05-31,HC,-0.001587746409692139,-0.0016566132762301233,8.332951413336787e-06,0.06897638354335492,0.0,0.03587609293190001,10,,
2015-05-31,LS1,0.0024336401601931486,0.0023481187198783893,8.332951413336787e-06,0.08531381718304816,0.0,0.37717348288650304,10,,
2015-05-31,LS2,0.0024111458426549466,0.002322348499319782,8.332951413336787e-06,0.08858375498275885,0.0,0.33913857807278464,10,,
2015-05-31,LS3,-0.000919353387192994,-0.0009656894663560012,8.332951413336787e-06,0.04637871759417954,0.0,0.3454964479065639,10,,
2015-05-31,LS4,-0.0009859543986878822,-0.0010493314424191436,8.332951413336787e-06,0.06343959227633704,0.0,0.34833749483931736,10,,
2015-05-31,LS5,-0.000987146221165864,-0.0010294739621200533,8.332951413336787e-06,0.04236956591095391,0.0,0.21552608403590887,10,,
2015-05-31,NLS6,-0.0009224368748966591,-0.0009797073004236267,8.332951413336787e-06,0.05732330265506675,0.0,0.10198732981223993,10,,
2015-05-31,NLS7,-0.001002338433282864,-0.0010585294991543037,8.332951413336787e-06,0.056247444847154666,0.0,0.09217578229171786,10,,
2015-05-31,NLS8,-0.0008426910353353024,-0.0009007422542138821,8.332951413336787e-06,0.05810017937888934,0.0,0.11251110099665436,10,,
2015-05-31,CRE,-0.0005931973010716246,-0.0006635105016191689,8.332951413336787e-06,0.07035493490503511,0.0,0.46628398790517445,10,,
2015-05-31,SRE_STAR,-0.0006144128511731448,-0.0006839049995155388,8.332951413336787e-06,0.06953487146097488,0.0,0.20519519135663575,10,,
2015-05-31,GS_STAR,-0.001003544491750657,-0.0010480502879069986,8.332951413336787e-06,0.04455050456971,0.0,0.19172993890584625,10,,
2015-05-31,ID_KAPPA,-0.0015826722373857864,-0.0016470745071867077,8.332951413336787e-06,0.0645043590591477,0.0,0.0470471289925623,10,0.011586722389898078,96.34844937184748
2015-05-31,EW,-0.0009181416869998626,-0.0009528015620123842,8.332951413336787e-06,0.034691726933168146,0.0,,10,,
2015-06-30,AIQ,-0.011527299780973803,-0.011530181557360852,8.332951413336787e-06,0.0029153828795848366,0.0,0.048091041398803505,10,,
2015-06-30,HC,-0.011533742351816355,-0.011552687349046797,8.332951413336787e-06,0.019166053554043702,0.0,0.03619150050781164,10,,
2015-06-30,LS1,-0.016354249003312366,-0.016420931498823288,8.332951413336787e-06,0.06779116917175887,0.0,0.37255718144205313,10,,
2015-06-30,LS2,-0.01606957740313551,-0.016135310227159305,8.332951413336787e-06,0.06680637422544736,0.0,0.3338703206721675,10,,
2015-06-30,LS3,-0.012051917859464887,-0.012057403904933262,8.332951413336787e-06,0.005552969399389623,0.0,0.354866332980251,10,,
2015-06-30,LS4,-0.01206682570984428,-0.012088067154854776,8.332951413336787e-06,0.02150089253322261,0.0,0.3596683068641027,10,,
2015-06-30,LS5,-0.012046040778370917,-0.01206423730612094,8.332951413336787e-06,0.018418396505363335,0.0,0.20352115734105344,10,,
2015-06-30,NLS6,-0.011933118960796726,-0.011933891292838172,8.332951413336787e-06,0.0007816596794286076,0.0,0.10062130409148409,10,,
2015-06-30,NLS7,-0.011894039727826499,-0.01189835965513697,8.332951413336787e-06,0.004371927186089711,0.0,0.09132553951322933,10,,
2015-06-30,NLS8,-0.011921395820768682,-0.011927877482347693,8.332951413336787e-06,0.006559864318066616,0.0,0.11063549349535307,10,,
2015-06-30,CRE,-0.013001670295184894,-0.013019834239103023,8.332951413336787e-06,0.018403216471016823,0.0,0.46390515523021836,10,,
2015-06-30,SRE_STAR,-0.01293654212719025,-0.01295541322675875,8.332951413336787e-06,0.019118425890492556,0.0,0.19505716240264534,10,,
2015-06-30,GS_STAR,-0.011844953273858861,-0.01191643081427407,8.332951413336787e-06,0.07233433726016512,0.0,0.23691593523698756,10,,
2015-06-30,ID_KAPPA,-0.011536943178111037,-0.011555570313152908,8.332951413336787e-06,0.01884454346909368,0.0,0.05058186856875279,10,0.014930733717873537,89.13157855621361
2015-06-30,EW,-0.0180016786625412,-0.018014710977337756,8.332951413336787e-06,0.013271219016713257,0.0,,10,,
2015-07-31,AIQ,0.001750721010159551,0.001666289449817615,6.66422347088691e-05,0.084284002567755,0.0,0.03982000250645294,10,,
2015-07-31,HC,0.0022180630830364893,0.002199942855962478,6.66422347088691e-05,0.018080124217924966,0.0,0.023997628121636,10,,
2015-07-31,LS1,0.0014687525379038027,0.0014073477632714493,6.66422347088691e-05,0.06131471848393099,0.0,0.37227628727041356,10,,
2015-07-31,LS2,0.0017944923021936154,0.0017345012336225096,6.66422347088691e-05,0.05988360789761678,0.0,0.3358308752162426,10,,
2015-07-31,LS3,0.00452180360691034,0.004443507736691332,6.66422347088691e-05,0.07794342535711564,0.0,0.3506744323100014,10,,
2015-07-31,LS4,0.003231938213768268,0.0031504868750797943,6.66422347088691e-05,0.08118894104730592,0.0,0.3665451979012245,10,,
2015-07-31,LS5,0.0031889812521879828,0.003127032235511029,6.66422347088691e-05,0.061752090418378466,0.0,0.20372063542585667,10,,
2015-07-31,NLS6,0.0019377636654552553,0.0018828428781070272,6.66422347088691e-05,0.0548145696667234,0.0,0.06692188708383999,10,,
2015-07-31,NLS7,0.002041797034613116,0.001991446379236761,6.66422347088691e-05,0.05024805903851042,0.0,0.059927628864828844,10,,
2015-07-31,NLS8,0.0018189704318793353,0.0017632370372897554,6.66422347088691e-05,0.055632201260641286,0.0,0.07457784438306748,10,,
2015-07-31,CRE,0.002255309954871153,0.0022023656212442067,6.66422347088691e-05,0.05282519643552139,0.0,0.4704054202692352,10,,
2015-07-31,SRE_STAR,0.0022426200130639543,0.0022128050377088204,6.66422347088691e-05,0.02974826130894457,0.0,0.20092780441430236,10,,
2015-07-31,GS_STAR,-0.00018461849234584172,-0.0002988270408535998,6.66422347088691e-05,0.11422963741112253,0.0,0.24563535382450494,10,,
2015-07-31,ID_KAPPA,0.002311362199929816,0.0022946403883619126,6.66422347088691e-05,0.01668325053322941,0.0,0.043836164422477154,10,0.02032631976360968,100.70212781670729
2015-07-31,EW,-0.015675903559146134,-0.01568763075910884,6.66422347088691e-05,0.011913962083342194,0.0,,10,,
2015-08-31,AIQ,-0.008705471931731127,-0.008812765565704206,6.66422347088691e-05,0.1082358783743204,0.0,0.060460357397408446,10,,
2015-08-31,HC,-0.006805379221449037,-0.006819761658603873,6.66422347088691e-05,0.014480985754344741,0.0,0.022248694978373104,10,,
2015-08-31,LS1,-0.022136503390205054,-0.02216903252309732,6.66422347088691e-05,0.03326551507966734,0.0,0.33820948391308886,10,,
2015-08-31,LS2,-0.020835705045792966,-0.020862072850668545,6.66422347088691e-05,0.026928887227023066,0.0,0.3052864913915507,10,,
2015-08-31,LS3,-0.006615370291446894,-0.006634677575775849,6.66422347088691e-05,0.019435859738045208,0.0,0.40473293059495197,10,,
2015-08-31,LS4,-0.008312011333509822,-0.008334449704702429,6.66422347088691e-05,0.022626442438719883,0.0,0.3924164134434668,10,,
2015-08-31,LS5,-0.006439552561591646,-0.006455827095771749,6.66422347088691e-05,0.01638001414210553,0.0,0.21469476878759103,10,,
2015-08-31,NLS6,-0.010496358452120137,-0.010534043499702661,6.66422347088691e-05,0.03808479928734471,0.0,0.0651685010901458,10,,
2015-08-31,NLS7,-0.01013677157305162,-0.010175781469217271,6.66422347088691e-05,0.03940938004909767,0.0,0.058374562188380254,10,,
2015-08-31,NLS8,-0.010870264705037876,-0.01090662093899164,6.66422347088691e-05,0.03675577900096187,0.0,0.07258681513333591,10,,
2015-08-31,CRE,-0.006729294348119016,-0.006771008858957317,6.66422347088691e-05,0.04199712183299379,0.0,0.4923809501713285,10,,
2015-08-31,SRE_STAR,-0.006696176491385528,-0.0067402169691771485,6.66422347088691e-05,0.044337368637128366,0.0,0.23101617176318381,10,,
2015-08-31,GS_STAR,-0.009249867316439845,-0.009294601761755006,6.66422347088691e-05,0.045152096214273664,0.0,0.23842625608239654,10,,
2015-08-31,ID_KAPPA,-0.006922257832475322,-0.006934571954115509,6.66422347088691e-05,0.012399957342060682,0.0,0.06527569793466535,10,0.044006080825778816,63.398532815338235
2015-08-31,EW,-0.03979084525115769,-0.03983615530619433,6.66422347088691e-05,0.047187693235903855,0.0,,10,,
2015-09-30,AIQ,0.0017040461718255723,0.0014703312493371534,0.0,0.23331733897021478,0.0,0.06366655521215256,10,,
2015-09-30,HC,0.0021369742184958766,0.0020589787593319198,0.0,0.07782914029753438,0.0,0.020919721733877766,10,,
2015-09-30,LS1,-0.013257055042900187,-0.013354111739323882,0.0,0.0983606692297758,0.0,0.34089872289119144,10,,
2015-09-30,LS2,-0.013192426066045301,-0.013308768882338118,0.0,0.11789817930660824,0.0,0.3159830516701113,10,,
2015-09-30,LS3,0.0002981816219740683,0.00019095995945317412,0.0,0.10718970052211912,0.0,0.361244861257548,10,,
2015-09-30,LS4,-0.000592666121493999,-0.0007118800928778146,0.0,0.11928466736504054,0.0,0.3768353301622693,10,,
2015-09-30,LS5,-0.0010437042572455713,-0.0011515206606445005,0.0,0.10792904940721565,0.0,0.18590537483610617,10,,
2015-09-30,NLS6,0.0002755160611193465,0.0001843312889644455,0.0,0.09115965620560167,0.0,0.062075156416424894,10,,
2015-09-30,NLS7,0.0005574457829805636,0.0004635775896852934,0.0,0.0938158960197754,0.0,0.05570479813639248,10,,
2015-09-30,NLS8,-2.7361537700937213e-05,-0.00011597172287958202,0.0,0.08861260975601559,0.0,0.06901310830954477,10,,
2015-09-30,CRE,-0.0018466615526095997,-0.001989241929477692,0.0,0.14284416168953426,0.0,0.4587256876940718,10,,
2015-09-30,SRE_STAR,-0.0018045593954722488,-0.0019486121541666401,0.0,0.1443131803999892,0.0,0.19040437524192688,10,,
2015-09-30,GS_STAR,-0.0015851892933985373,-0.0016716589357722578,0.0,0.08660693075306225,0.0,0.21754505192345713,10,,
2015-09-30,ID_KAPPA,0.002170723060382339,0.0020938022738148376,0.0,0.076754174510972,0.0,0.0666255153857632,10,0.046682375966991055,66.85015041778043
2015-09-30,EW,-0.025669353635769644,-0.025706395892698408,0.0,0.03801815848351972,0.0,,10,,
2015-10-31,AIQ,0.0016349690684374673,0.0015482318119353078,6.66422347088691e-05,0.08659567525155049,0.0,0.08592243585771865,10,,
2015-10-31,HC,0.0021689938720782544,0.0021079959345813304,6.66422347088691e-05,0.06086591969009678,0.0,0.03861353912946436,10,,
2015-10-31,LS1,0.02793225605377787,0.027846280053010375,6.66422347088691e-05,0.08363975374939062,0.0,0.3077599456025208,10,,
2015-10-31,LS2,0.028273538771391993,0.02819681264673113,6.66422347088691e-05,0.07461645347065668,0.0,0.29072802748167564,10,,
2015-10-31,LS3,0.004122149494061041,0.004026792755666975,6.66422347088691e-05,0.09496527732420545,0.0,0.3514624106687451,10,,
2015-10-31,LS4,0.004967530352368765,0.004882773674514285,6.66422347088691e-05,0.08433772763265335,0.0,0.36575893426071804,10,,
2015-10-31,LS5,0.0048523793609515685,0.0047285450925547146,6.66422347088691e-05,0.12323627921902862,0.0,0.1622720906916028,10,,
2015-10-31,NLS6,0.005847565694711732,0.00576501350501224,6.66422347088691e-05,0.08207226672812223,0.0,0.09620549450367685,10,,
2015-10-31,NLS7,0.005331900950859581,0.0052526666446699455,6.66422347088691e-05,0.07881407733578318,0.0,0.08796073235516812,10,,
2015-10-31,NLS8,0.006382924426081289,0.0062975642245231,6.66422347088691e-05,0.08481880950723483,0.0,0.10508729096916494,10,,
2015-10-31,CRE,0.0020096390913529674,0.0015609987446143503,6.66422347088691e-05,0.4477405498269254,0.0,0.20781945285726158,10,,
2015-10-31,SRE_STAR,0.0012355699377139613,0.0007105420346804614,6.66422347088691e-05,0.5243799948759474,0.0,0.06777761852793873,10,,
2015-10-31,GS_STAR,0.006517604348194623,0.006406191086278268,6.66422347088691e-05,0.11069181645219443,0.0,0.30435630126441393,10,,
2015-10-31,ID_KAPPA,0.00255303856872757,0.0024977790562865643,6.66422347088691e-05,0.055118792039054246,0.0,0.09261783118222601,10,0.0561733436560578,49.21650515215779
2015-10-31,EW,0.052630138451035674,0.05261038684084163,6.66422347088691e-05,0.018764055362432558,0.0,,10,,
2015-11-30,AIQ,-0.004519385360657846,-0.004617623124936077,0.0001831487316386,0.09868375419223921,0.0,0.07037153595503398,10,,
2015-11-30,HC,-0.006581031893174671,-0.006595109692704826,0.0001831487316386,0.01417105972614644,0.0,0.02994218970169809,10,,
2015-11-30,LS1,-0.017755813681532433,-0.017888126148908445,0.0001831487316386,0.1347042509581194,0.0,0.294436731097242,10,,
2015-11-30,LS2,-0.017611286627349655,-0.017753676751624647,0.0001831487316386,0.1449427526361912,0.0,0.26961417856720454,10,,
2015-11-30,LS3,-0.0056889857980362115,-0.005729961062381439,0.0001831487316386,0.041209705776199486,0.0,0.318070825363945,10,,
